0.024904715	0.009235755	-0.07373673	-0.043852706	0.019683583	0.079203986	-0.0015853225	-0.066174716	-0.03012838	-0.0064123427	0.0019430527	0.0005216302	-0.029945297	-0.046741035	0.04927239	-0.05028459
0.040061425	0.028676027	-0.10059922	0.044533838	-0.026373696	-0.1773171	-0.06280222	-0.026784789	-0.048950743	-0.062789924	0.048316192	0.0875177	-0.0887325	-0.076011606	-0.016595894	0.0259618
-0.062520996	0.08199649	0.0054022437	0.16380006	-0.24511439	-0.03686349	0.20643899	0.0049259486	-0.14664398	0.08869046	-0.043709375	-0.073788494	0.06607978	-0.0038082576	-0.040162634	0.08265703
-0.3142696	-0.011758229	0.0049130055	0.13520344	-0.2937908	0.034701284	0.15332134	0.20381024	-0.22434893	0.182232	0.18207459	-0.13201256	0.010246102	0.1336847	-0.02221434	0.00039284397
-0.033006508	0.0511731	0.09842677	0.09801154	-0.07446972	-0.0808958	0.049927514	0.012785106	-0.078666195	0.059435047	0.03180513	-0.12311812	0.02663082	0.013863737	-0.06673646	-0.053921394
0.016332593	0.01995817	-0.07043221	0.018105501	0.068720065	0.02079584	-0.038114034	0.036547035	-0.019794464	-0.025759125	-0.07955462	0.06919753	0.019506168	-0.05831732	0.030959696	-0.01831222
-0.06642012	-0.12546037	-0.059797738	0.009732503	-0.08235143	-0.0296767	-0.02486913	-0.021995239	0.038748726	0.0782455	-0.04126912	0.049522765	-0.01378509	0.062429827	-0.07126702	-0.09386448
0.061746504	0.10138891	-0.031217305	0.007543209	-0.008136328	0.07824264	-0.11791795	-0.12855372	-0.024861978	-0.10922282	-0.0030124367	-0.08510183	0.10516795	-0.10613654	0.0398693	0.06483262
0.050697397	-0.016074223	-0.12425214	-0.009672897	0.06186791	-0.020197006	-0.025284605	0.014701374	-0.059614122	-0.12696669	0.039532978	0.009626425	-0.030128436	-0.03459238	-0.12203456	0.022856757
0.012387009	-0.018259242	-0.15299222	-0.036098666	-0.019264268	-0.06865956	0.02419624	0.006354744	0.0037723084	0.063769124	-0.028441295	-0.054325562	0.048131246	0.008121334	0.068755485	-0.14092383
-0.085269034	0.02076314	0.015116535	0.07869946	-0.0669701	0.026296966	0.028713979	0.0648293	-0.0407316	0.013779551	0.11239644	-0.031989474	0.022929888	0.043528095	-0.0913989	0.024205703
-0.00417123	0.018998811	0.06560487	0.08179806	0.04186701	-0.07955151	0.14889371	0.006688067	-0.10409506	0.1081961	-0.0121177975	0.019992353	0.02984406	-0.02362139	0.13745135	-0.14539093
0.039417896	-0.1377797	-0.10408012	-0.066039674	0.14442469	0.115019225	-0.1455218	-0.057218894	0.11321673	0.04049434	-0.065562524	-0.017954797	-0.09488657	-0.022952903	0.0099133495	0.084695846
0.032110773	0.09172042	-0.012350489	0.020278502	-0.19295786	-0.23645799	0.033641785	-0.041653145	-0.020263266	0.048250917	-0.017900098	-0.018502122	-0.12378458	0.03769159	-0.11558861	-0.056096237
0.038403615	-0.02075645	-0.009242026	0.03462658	-0.013068271	-0.06872388	-0.07843894	0.059126925	-0.05206054	-0.015147913	-0.12185729	-0.117834486	-0.012738029	-0.08224767	0.022545457	0.091013186
0.10397034	-0.07916712	-0.029486073	-0.060815737	0.035832502	0.007827362	-0.05782266	-0.05027932	0.030073661	0.0029502977	-0.06754125	0.03990104	-0.023481583	-0.00027561001	-0.010625589	0.0259671
0.02271957	-0.0043657618	-0.050270207	0.0087000495	-0.014287026	0.09488806	0.04569832	0.08986841	-0.095738344	0.09680117	0.025756426	-0.07498774	0.042903822	0.058580246	-0.03910123	0.108877264
-0.19312951	-0.090424426	0.00024605036	0.10525953	-0.1282941	-0.10400376	0.028593637	0.09091323	-0.19514081	0.15767607	0.117026046	0.08312052	0.13143234	0.1495416	-0.15314862	-0.02495817
-0.0155788455	0.06490803	0.09569712	0.06633187	-0.16483425	0.11465085	0.13586468	0.14743444	-0.16366448	0.1679291	0.044668104	0.05534975	-0.07862744	0.040601708	0.019369075	-0.015876884
0.031055864	0.066073455	-0.007824745	-0.008853	-0.020691719	-0.07467285	-0.089459375	-0.104639165	0.023087801	0.031605	0.014006858	0.04214256	-0.015309688	-0.029678894	-0.0017722326	0.1284255
0.12448012	0.08278058	0.11281055	-0.05669191	0.09806739	-0.15887134	-0.09373355	-0.13458852	0.15166374	-0.21415904	-0.093214765	0.03872264	-0.008140863	-0.077047706	0.13278355	0.08406884
0.03136722	-0.009959883	-0.041206323	-0.08170263	0.048515495	-0.17673609	-0.15629181	-0.09035351	0.12505071	-0.08707914	-0.14481743	0.13079298	-0.12449721	-0.09777066	0.15740836	0.031371504
-0.05166321	0.050762612	-0.028464844	0.03882784	-0.10445943	-0.04558891	-0.0066027604	0.13153063	-0.12124469	0.08367074	0.043396495	0.040077128	0.06788997	0.1916041	-0.0659698	0.026436223
-0.0100821	0.012000005	-0.044626452	0.083342075	-0.0009791867	0.121727236	0.09447308	0.06839615	0.07010088	0.046258524	0.035162576	0.018320026	-0.029093988	-0.012747481	0.02576979	-0.17737524
-0.09563236	0.084437266	0.0092426585	0.03965261	0.08244404	-0.029561998	0.027530286	-0.054986894	0.028791958	0.03174162	-0.03809459	-0.09624857	-0.062062457	0.12118737	0.026950851	0.10752451
-0.039766867	0.09602306	-0.036926683	0.031856693	0.027860815	-0.04871881	0.09509502	-0.030813353	0.08068768	-0.072918214	0.09153287	-0.0065383893	0.06350086	-0.004959176	0.0049038515	0.049038462
-0.067398824	0.10674487	0.20574445	0.057266645	-0.061179828	0.14061144	0.023569534	0.03233457	0.011725978	0.0444951	0.09219081	0.0042459047	-0.028599234	-0.09406269	0.0018791029	0.01754832
0.08878773	0.008498546	-0.10509838	-0.0704521	0.057945643	0.17182906	0.01618499	-0.020240951	0.08846	0.016616317	-0.09213809	-0.0669877	-0.11866083	-0.0701639	0.16981752	0.051528003
0.07652591	-0.086565636	-0.08267026	-0.113927096	0.08280534	0.040559344	0.012274703	-0.11911184	0.18443267	-0.1393952	-0.0047039543	-0.0104928715	-0.12743953	-0.04041754	0.17873898	0.02830062
-0.038905624	-0.0016685205	0.17238958	0.03357562	-0.00064399996	0.0041879797	0.05560062	0.05335673	0.021552486	0.019366316	0.047424655	-0.18445778	0.026809314	0.01958879	0.009626501	-0.018472705
-0.12822188	-0.013758661	-0.14840126	0.11720564	-0.12163516	-0.013978887	0.089742444	0.11924059	-0.060839083	0.19390048	0.03980046	-0.027019188	0.05635918	0.1369468	-0.146542	-0.09208967
0.09191065	0.02588489	-0.10967607	-0.052282624	0.061347928	0.083391234	0.00416474	-0.09558552	0.08017604	-0.035037827	0.014068976	-0.11295448	-0.070082396	0.023300592	0.17753991	-0.050523452
-0.029589495	0.13068047	0.0054805437	-0.06160637	-0.008328104	-0.22228792	0.02135695	-0.0140540525	-0.15996559	-0.03175301	-0.028067289	-0.092523456	0.07306426	-0.10069131	0.088504136	-0.0008214969
0.04726213	0.12429758	0.0073677516	-0.07336573	0.029210795	-0.051176745	-0.017330749	-0.140158	0.017382247	-0.06780846	-0.08585798	-0.14994672	-0.05308823	0.038917482	0.025420923	0.0054999045
-0.13546397	0.06153594	0.107443795	0.074587725	-0.027350765	-0.035447396	0.03384595	0.029932091	-0.13777314	-0.00022278406	0.11521623	-0.05310118	-0.075775065	-0.06255546	-0.011436661	-0.17537558
0.02865401	0.13626345	0.08550109	-0.033231635	-0.060937244	-0.0017952716	0.05115444	-0.041576814	0.063692436	-0.019765332	-0.1108589	0.002959959	-0.0454972	0.014216559	-0.06913335	-0.030462584
-0.053965863	0.0016271442	0.030239874	0.046726085	-0.0022844255	0.059598688	0.026368657	-0.01751555	-0.050354507	0.034207027	0.04718945	-0.015782416	-0.043149225	0.030656876	0.022143304	-0.01474933
-0.011383317	0.08781563	-0.005423348	0.0022482385	0.007796323	0.02730275	0.03099648	-0.014083325	0.106117524	0.008342369	0.067029126	-0.036978763	0.11104048	-0.052312728	0.15392949	0.1600563
0.1268901	0.010787975	0.014591152	-0.06738227	0.020190312	0.17489105	-0.0039575347	-0.03652378	-0.0064010113	-0.12513334	0.00876241	0.0287378	0.020307764	-0.058991153	-0.18485437	-0.025121005
0.06367798	0.089224845	-0.09715429	-0.22394991	0.18332827	-0.13434714	-0.1622296	-0.13366336	0.10440047	-0.062099062	-0.004691228	-0.14113401	-0.09046439	0.016298376	0.12977062	-0.041939527
0.06312719	0.080225244	-0.037728824	-0.22901653	0.2864815	-0.017619938	-0.070743375	-0.17838928	0.08940666	-0.055144846	-0.08812546	-0.012437318	-0.21600187	-0.13972645	0.09617011	0.06167264
0.023383297	-0.06161533	-0.16456333	0.085005976	0.0049089203	0.03944797	-0.07852475	0.000651079	-0.07883785	0.062289555	0.07430852	0.09134842	0.07368018	0.11991038	0.030310879	0.025028178
-0.059288293	-0.048530817	-0.027097972	0.11003067	-0.04792585	-0.100958265	0.11864348	0.10998599	-0.008406778	0.0028058046	0.08938765	0.03996008	-0.034262273	0.12944905	0.08286691	-0.009331297
0.069021754	-0.039775047	-0.07915565	-0.02291903	0.1301468	-0.09989669	-0.02094867	-0.080663614	0.078555465	-0.019904876	-0.06100125	0.07100418	0.10775125	-0.07179448	0.097083084	-0.1116
-0.01922368	0.048700634	-0.16080475	0.013996744	-0.011461705	-0.09848945	-0.06090366	-0.021431347	0.114035875	0.016449315	-0.09288071	-0.0056688627	-0.008327403	-0.016175069	0.03178763	-0.077856295
-0.29361442	-0.111598745	0.047131438	0.23472984	-0.37717974	-0.098932475	0.18508536	0.17305164	-0.27963576	0.3484918	0.07783598	-0.045039084	0.21077964	0.22447954	-0.36301416	-0.0022831785
-0.03376777	0.1256676	-0.2486573	-0.0020044162	-0.15552111	0.18708599	0.0023687335	0.04238048	0.0033600419	-0.0025900828	-0.012356146	-0.055161964	0.00031488572	0.054105688	-0.16915947	-0.1149916
-0.008137738	0.001588445	-0.17466281	-0.14499496	0.023583306	-0.1946264	-0.052872214	-0.1771907	-0.044003267	-0.06433891	-0.14840089	0.15524498	-0.023642443	-0.042659882	0.05365188	-0.025812706
-0.06655106	-0.042592768	-0.14313945	0.05221119	-0.031945493	-0.0028848562	-0.06537629	0.051630747	-0.08600222	0.06834039	0.10922093	-0.038371824	0.098043814	-0.008826943	-0.0021039145	0.0058446173
0.045704473	0.1937923	-0.03860938	-0.0647651	0.09144258	0.19768308	-0.015253268	-0.077934705	0.14325377	-0.03142009	0.0076245978	0.10522435	-0.08186334	-0.06424428	-0.008813616	0.09136068
-0.11193524	0.015169333	-0.052228346	0.15561882	-0.03998003	0.121186234	0.10266215	0.14935115	-0.028098682	0.014578074	0.064956255	-0.1491408	0.10342864	0.21048988	-0.11164767	-0.060660634
0.056610227	0.16916807	0.071194194	-0.17555329	0.2553611	-0.13201956	-0.084164985	-0.23115394	-0.015510292	-0.14652075	-0.08778112	0.083805196	-0.22926772	-0.105312504	0.17873913	-0.0134476125
-0.0057219965	0.0071956366	0.04452419	0.0859593	-0.21304633	-0.05378082	0.00095587637	0.08821047	-0.11925408	0.023025589	0.21286468	0.05072844	-0.035743568	-0.0020022895	-0.09145548	0.07111447
0.14355116	-0.1005851	-0.10091089	-0.079661265	0.048029914	0.11076207	-0.045858808	0.0002161844	0.106262654	-0.01698044	0.04029484	0.08405461	0.02306901	-0.050983347	0.06876436	-0.12558308
0.0030139724	0.15703358	-0.03560138	-0.06849714	0.08695626	0.025046555	-0.0077370848	-0.022296743	0.004796536	-0.06489162	-0.217699	0.01386003	-0.015294453	0.060095925	0.048227426	0.14256305
0.040417254	0.097951956	0.07415997	-0.048119266	0.057601843	0.040379234	-0.08374409	-0.07762358	-0.077143066	-0.11403987	-0.15439795	0.052821856	-0.062091492	-0.040536847	0.08379166	0.022151947
-0.09684591	-0.15579216	0.06050961	0.07071882	-0.109828606	0.038054645	0.0254392	0.12831905	-0.03428031	0.11534893	-0.0017760756	-0.114142165	0.12282914	0.18633294	-0.09495365	-0.050714068
-0.07304875	-0.06721113	-0.012967891	0.029155627	0.008535931	-0.0567105	0.026739866	0.08124005	-0.08306891	0.13867202	0.038891252	-0.05980674	-0.058731373	0.045532603	-0.055868242	0.118663125
0.0017700113	0.18045667	-0.09874995	-0.08185266	0.01675171	-0.21188678	-0.047651872	0.023568118	0.0222677	0.03553295	-0.1700577	-0.0017922169	0.057791885	-0.07201503	0.022075659	-0.09129621
0.049248356	0.1566744	0.012872567	-0.019921526	0.056363545	0.13864927	0.017814195	0.0043944335	0.06643693	-0.00032609561	0.117614746	-0.022137294	-0.06064114	-0.043013997	0.01796225	0.2544928
-0.044677455	-0.033025824	-0.11167265	-0.038778886	0.074751854	-0.14393722	0.069781095	0.0031940357	-0.013228626	-0.024473395	0.11208569	0.050034426	-0.018911399	0.05667355	0.0954232	-0.05800761
-0.03683438	-0.11998196	0.0142926825	-0.008320955	-0.009020439	0.1737828	0.12384582	-0.011093987	0.0007513109	0.121295996	-0.0642997	0.009872986	-0.035269912	-0.0052433303	0.092736036	-0.2323512
-0.027669074	-0.02389202	0.052928988	0.031936735	0.023600675	0.03263229	0.027245803	-0.004557876	-0.044063907	-0.050108977	0.043572355	-0.1317185	0.09482928	0.016735977	-0.19285412	0.055027444
0.063432775	-0.06392849	-0.14800112	-0.05191248	0.04136139	-0.016086534	-0.05280968	-0.10786811	0.01790207	-0.05073301	0.051702566	0.06607939	-0.019502549	-0.07795632	0.1024569	-0.05367411
-0.047971133	-0.07421342	0.042149004	0.034820415	-0.12389224	0.10198874	0.10830166	0.100907095	0.02425681	0.039314024	-0.09100907	-0.03008977	0.025643177	0.08156069	-0.03846862	0.053030133
-0.06263811	-0.013856181	0.0068114195	0.040973898	-0.12685317	-0.06896384	0.06890572	0.03802742	-0.091672406	0.041503727	0.050064415	-0.18988502	-0.00055130204	0.057037566	-0.06320023	0.02478541
0.037129156	0.07657617	0.015779909	0.0036586141	0.059775367	-0.05451188	0.0050397045	0.008522077	0.08418108	-0.06981226	0.003865961	0.044919897	0.014485221	-0.0392235	0.003996727	-0.016545635
-0.20117693	0.028085101	0.10849793	0.10372409	-0.06553957	-0.07389893	0.010871791	0.110770576	-0.11340012	0.05565156	0.08739544	-0.1329298	0.08370433	0.09671205	-0.060154647	0.057969823
0.023782715	-0.06922458	0.117144376	0.047548357	-0.05014086	0.13182132	-0.05059998	0.013705114	0.036615033	-0.0089083165	-0.063271925	-0.027238118	-0.04980446	-0.0716994	-0.14312145	0.07922314
0.079707265	0.00432506	-0.0061579393	-0.13230872	0.024294201	-0.008078161	0.0004895478	-0.037141122	0.037538253	-0.017559944	0.02102293	0.10646072	-0.18245775	-0.12847675	0.039176535	0.019244017
-0.029164664	0.04120142	-0.11552923	-0.06706633	0.069538735	0.07603552	-0.062114384	-0.098084256	0.055028383	0.10302064	0.021367189	0.12371082	-0.025929742	0.09234073	0.054922655	0.026327386
-0.056283616	0.098738715	0.0056342166	-0.031888112	0.006432324	-0.09694738	0.1804896	0.046919357	0.05659681	0.027059363	0.019328428	-0.14599049	-0.044056945	0.10537053	-0.115527175	0.11516423
-0.029597322	0.0036882202	-0.02213409	-0.00899963	-0.083332725	0.14635098	0.060417898	0.07242502	-0.087786846	0.041447207	0.01555347	0.12683071	-0.104743056	-0.06035619	-0.012189133	0.074445136
0.1319708	0.15249528	-0.05209697	-0.20230164	0.050726954	0.20690288	-0.088344075	-0.30433336	0.112696566	-0.06609312	-0.049036812	0.12696637	-0.18260996	-0.08418199	0.14566927	0.12840478
0.07518353	0.02823423	0.120133385	-0.008442542	0.010654619	0.21945466	-0.1265362	-0.054806486	-0.012471717	0.015217288	-0.007075903	0.04179192	-0.08875938	-0.06704875	-0.053189043	-0.0737381
-0.1260184	-0.07348986	0.048042946	0.039960936	-0.0524259	-0.106555745	0.08672623	0.06179653	-0.039521437	0.122988544	0.10084323	0.03594997	0.13546602	0.0047080438	-0.065338224	0.04846121
0.10059322	0.15035309	-0.14392751	-0.08523055	0.098971084	-0.09450549	-0.14835264	-0.08516586	0.12698187	0.0074828276	-0.17258246	-0.013912423	-0.07623994	-0.00085781945	0.10127366	-0.0078020776
0.022345887	0.075967714	-0.12661776	0.019067869	0.03879815	-0.06847176	0.057034727	-0.043917023	0.15486686	0.03512179	0.018471751	-0.039216608	0.038934074	0.02832012	0.07136732	-0.08149886
-0.05824418	-0.056173507	0.117119126	0.020377666	0.041276876	-0.035459016	0.01303364	0.011846162	-0.1189014	-0.11596047	0.071449436	0.120966494	-0.022867093	-0.0299278	0.15674162	-0.03424854
-0.075066544	0.03565201	-0.0024397036	0.08127323	-0.062013518	0.00420358	-0.0070151584	0.09563954	-0.12519883	0.062498167	0.011033636	0.023151323	0.02417356	0.0077985465	0.13637175	-0.008360451
-0.10502083	0.11342739	0.10705623	0.05725999	0.026271597	0.09062816	-0.0528192	0.07366886	-0.01980856	-0.008925593	0.012759227	0.03048406	0.004561013	-0.02173711	0.0121746585	-0.15835413
-0.04618215	0.23618157	0.026655244	-0.07924673	-0.0482092	-0.14619575	-0.03225113	-0.006338106	-0.008210596	-0.10508719	-0.16810617	0.10313029	-0.009630685	0.023763029	0.16041707	0.115425095
0.07938566	0.19955304	-0.13388303	-0.040782757	-0.03773303	-0.10740023	-0.11871074	-0.12302765	0.14643663	-0.029573949	-0.16446547	-0.009322615	0.1011075	-0.03322753	0.06509069	0.076724775
-0.04206945	0.032574825	-0.16307932	-0.044306822	-0.024747945	-0.014046992	0.053617544	-0.031605337	0.08207254	0.020045618	-0.08123032	0.023993477	-0.029492518	-0.013338967	0.031699765	-0.03156875
0.002382174	0.03498101	-0.08857583	0.06573956	-0.1654707	-0.102152035	0.1567149	0.090898134	0.004662918	0.12521821	0.045342155	0.056895033	0.09666556	0.14303124	-0.060740355	0.060528357
0.16509745	0.12273636	0.058040522	-0.14644244	0.1232967	0.009327594	-0.08448878	-0.16751055	0.11587651	-0.24411988	-0.12237506	0.12610509	-0.014979644	-0.21028541	0.055957384	0.033463378
-0.026831238	-0.043187633	0.09794722	0.037441198	-0.07250889	0.05089307	0.14016995	0.11047809	-0.09859652	0.028286183	0.09464683	-0.0045402083	0.057388823	0.12229496	-0.04751066	-0.07367843
-0.016239258	0.08126458	-0.14878957	-0.020466711	-0.07191735	0.12646224	-0.022125527	-0.032867275	0.0773325	0.03262085	-0.080329046	0.11106397	-0.06965269	-0.018501429	-0.05088601	0.047130264
0.0636232	0.029208802	-0.011377632	0.017426621	-0.036548857	-0.06724899	0.03301441	0.048080426	-0.0014810892	0.06340481	0.042339303	-0.0053758123	-0.01733528	0.01250289	0.058354855	-0.13632046
-0.05387717	-0.06386754	0.04613917	0.14704937	-0.048920393	0.10271761	0.03295028	0.07424188	-0.045835614	0.0691871	0.1940428	-0.018932076	0.18943574	0.21396771	-0.04070405	-0.07426038
-0.06769095	0.09209467	0.012582411	0.1238154	-0.063073955	0.0055119507	0.1464339	0.025426736	0.07325391	0.00688893	0.03542589	0.04546689	0.00026582085	-0.001207703	0.07166729	0.14848597
-0.17544113	-0.18229184	-0.07443507	0.21521813	-0.29272684	-0.13688113	0.010535627	0.27759182	-0.31938213	0.33678263	0.06116436	0.0853637	0.07358374	0.13702215	-0.11675035	-0.11539191
-0.02330614	0.03822223	-0.043994527	-0.012624618	-0.06926536	-0.19840209	0.021331355	-0.02075115	-0.14483981	-0.05040377	0.06104033	-0.08890442	-0.03179972	0.046177834	-0.1431621	0.014060913
0.016310267	-0.01336753	0.063223615	0.013758999	0.030616362	0.17930634	0.061177623	0.08468468	-0.055081338	0.009038212	0.0426236	0.0021224597	-0.045459203	-0.010985613	0.0065255654	-0.07335758
-0.124979444	0.051993646	-0.01796862	0.1563258	-0.14710361	0.13224459	0.14625631	0.15235563	-0.08831062	0.065556854	0.104638614	-0.13285725	0.03077574	0.08492785	-0.06864685	-0.06883731
-0.06685047	0.2826811	-0.12645586	0.049516518	0.0022098632	0.01174131	0.057615165	0.075168036	0.018328082	-0.022231942	-0.03344904	0.0009547834	-0.11525004	-0.0005904183	0.094586775	0.019216675
-0.059801385	0.045173343	-0.027770385	0.074419774	0.010415469	0.07136198	-0.123943254	-0.0061315014	-0.029551815	0.05960028	-0.18538325	-0.1648356	-0.08303145	0.053811476	0.118519485	0.087004736
0.093247816	0.011497991	0.0678628	-0.14200614	0.06535195	-0.12478689	-0.12585168	-0.098143995	-0.06632007	-0.13494807	0.033532817	0.13589974	-0.08834349	-0.09365374	0.07018984	-0.021891778
0.0018399372	0.18875177	-0.11481208	-0.049287513	-0.03939609	0.09159258	-0.07097728	-0.059201565	0.03411459	-0.03804057	-0.054875575	-0.0822167	0.015437545	-0.10029283	0.07701032	-0.097797096
-0.046983987	-0.055339158	-0.08634437	-0.07123181	0.091306075	-0.10922892	-0.13643079	0.02568999	0.026751285	-0.031281594	0.034990367	-0.081230536	-0.062480837	0.040866002	-0.048062824	-0.08452733
0.052956283	0.017019833	0.051180657	-0.0436678	-0.0025034705	-0.034319684	0.067161426	0.033126883	-0.071353346	-0.1010433	0.05443916	0.007055266	-0.024647132	0.044251557	-0.092995994	-0.087151475
-0.05457665	-0.118298225	0.061630152	0.10381597	-0.15218598	0.08176821	0.02200668	0.12176404	-0.16620514	0.13269962	0.08501155	0.094899386	-0.021608362	0.13130206	-0.28502092	-0.086996
0.030067023	-0.007823242	-0.119210385	0.018816259	-0.12675066	0.04852304	0.0066740373	-0.03544942	-0.008501614	-0.012756679	-0.0033334803	0.11047716	-0.055391625	-0.118903704	0.065477595	0.11068983
0.047714747	0.02993193	-0.26061222	0.045560233	0.00764799	0.0023034988	0.021994194	0.0010738932	0.008439198	0.054742273	0.00650014	-0.02235862	-0.020108096	-0.033432245	0.12108631	0.09240658
0.051980328	-0.020317327	-0.13703671	-0.06986763	0.017323822	0.17062981	-0.024498982	-0.07864269	0.09192549	-0.11203086	-0.06722207	0.07336954	-0.059550993	0.07296377	0.035668	0.030658098
0.07303739	0.083194785	-0.0038914424	-0.05765385	0.013663878	-0.0011419534	-0.06910099	-0.0941482	0.16443045	-0.080953635	0.029205007	0.003611027	-0.062071852	-0.084613524	-0.014042182	-0.0021277994
-0.1977507	-0.12404838	0.04666318	0.1636565	-0.07885169	-0.0108088115	0.04248799	0.04459773	-0.11442124	0.1226724	0.12835044	0.04125256	0.14187603	0.110406175	-0.021853102	0.10255263
0.002724712	0.018175846	-0.085991204	0.052962616	-0.09287672	-0.19291528	0.19723992	0.0786677	0.06684591	0.029742103	0.067402445	-0.102025144	0.050345022	-0.008894152	-0.101283886	0.023899436
-0.009346444	0.08856197	0.08382829	0.039678268	-0.0248803	0.034092862	0.06864144	-0.051402926	-0.05066417	0.030221583	0.04997389	-0.017216103	0.07899169	-0.056880996	0.0001365007	0.08325292
-0.13419506	-0.16641533	0.1206657	0.020332329	0.0104931705	0.06496183	0.038334362	0.062244605	-0.04248311	0.040162057	0.041238565	-0.00795855	-0.05029382	0.027085371	0.041114032	-0.03673699
-0.05518245	-0.038311698	-0.04369225	0.18634394	-0.00022535962	-0.14257787	0.14015406	0.10457992	-0.110913455	0.112509616	-0.066562384	-0.033384945	0.09875265	0.060050823	-0.06196256	0.11222315
-0.00494345	-0.16479172	0.10692351	0.0019911334	-0.094922945	0.024833769	0.09268936	0.08901737	-0.021568172	-0.03575062	0.064380825	-0.075789	0.023655202	0.04767681	-0.08185408	0.043040026
-0.009814655	-0.07828321	0.04995244	-0.02797992	-0.15606692	-0.010993796	0.07849582	0.033176973	-0.10483698	-0.017159829	-0.10331139	0.03942248	-0.12261286	0.10034377	-0.19875363	-0.020602524
0.14581536	0.22869967	-0.04173174	-0.15450254	-0.0044387034	-0.052167766	-0.10107338	-0.20728433	0.17591459	-0.06532734	-0.10215924	0.15167	-0.2286081	-0.13795386	0.066267274	0.029860111
0.03392589	0.0132769225	0.024911094	-0.10538358	0.038406413	0.005741591	-0.053593636	-0.028312009	-0.026366403	0.0013955246	-0.006949175	0.051927816	-0.080843575	-0.051273406	0.10076993	0.05029335
0.0910862	0.10031396	-0.14130345	-0.18457668	0.11952876	-0.0057791276	-0.19884574	-0.15481792	0.24888484	-0.113359995	-0.179952	0.16458888	-0.15465087	-0.04031339	0.08398152	0.10423627
-0.035602335	0.0942108	0.043182965	-0.035939533	0.016435537	-0.012681582	-0.14533468	-0.036872342	-0.12188131	-0.076275006	-0.07117925	-0.07936845	-0.0031359796	0.0022625125	0.02106509	0.07938094
-0.011855299	-0.11956535	0.12932412	0.02900051	-0.07909441	0.10288149	0.061734825	0.10059924	0.05131924	0.13487822	-0.037344243	-0.1047627	-0.0057977648	0.08123579	-0.12383697	-0.009204545
-0.017184967	-0.20308289	0.12413158	-0.04422762	-0.0006252124	0.0007426945	0.00685737	-0.041913524	-0.10951445	0.049152724	0.07088891	0.22474982	0.0030644485	0.032096844	0.06990907	-0.119494766
-0.026681207	0.12956548	-0.03630098	0.0006843128	0.12839529	0.066655576	0.009118494	-0.09247212	0.069219306	-0.08506088	-0.01993828	-0.04452867	0.019534677	-0.0520337	-0.024509082	0.084873065
-0.22944537	-0.13283458	0.13064116	0.15767144	-0.10687326	-0.031258214	-0.060242593	0.11068656	-0.081599824	0.15181257	0.0910476	-0.086281754	0.19806726	0.020742526	-0.020168653	0.047263216
0.12812564	0.18774962	0.04803423	-0.09369323	0.122539856	-0.07293039	-0.10002098	-0.088613324	0.02682845	-0.12722746	-0.03394093	0.0016479915	-0.050057158	-0.023504304	0.05007664	-0.12710926
0.00056793797	0.122183576	0.029562008	0.11936723	0.008779258	-0.07857706	0.10976207	0.02790898	0.070778295	0.054797478	0.09683628	-0.21115863	0.063471094	0.02850967	0.16667843	0.18064769
0.03831149	-0.15815166	-0.07123664	-0.040244624	0.05342749	-0.063826464	0.09846002	-0.04338332	0.018893251	-0.047513887	0.07101784	-0.13436592	-0.001318567	-0.010429401	0.006900029	0.008825966
-0.13351385	-0.03801668	0.056026116	0.04206716	-0.15253805	0.0013438596	-0.10676006	0.11060083	-0.056556832	0.10840703	-0.05192315	0.1270176	-0.06328171	0.09699454	0.018892156	0.033363372
0.08848765	-0.008924828	-0.22623482	-0.16203542	0.11861721	3.77022e-05	-0.108162604	-0.09293251	0.20941584	-0.080358535	-0.007960983	0.19582318	-0.05763266	-0.11653357	0.1002025	0.10371133
-0.029837767	-0.029531118	-0.10847395	0.010527352	0.018621491	0.09137424	-0.04175531	-0.072430536	-0.03923785	-0.0634394	-0.06044623	0.03542516	0.024523532	0.01642874	0.01598409	0.15795924
-0.003825167	-0.05999722	-0.016642056	0.13518625	0.044093724	-0.31973523	0.050231967	0.038491026	-0.063462235	-0.009452353	0.015413927	0.1523927	-0.02672045	0.0009552733	0.055319905	-0.012865426
-0.15351449	-0.22780728	0.065900445	0.14639705	-0.17465971	-0.13319363	0.15863363	0.2973113	-0.076275826	0.13370858	0.2085218	-0.07388616	0.2737617	0.24496804	-0.13633692	-0.023318442
0.04292322	0.12094136	0.08729173	0.044046573	-0.057665262	-0.049150143	-0.08184768	0.0020264247	-0.05983765	0.0016537008	-0.06494058	0.008365405	-0.036868695	-0.058746155	0.016743084	0.09059279
0.02040953	0.02160485	0.08862132	-0.1100916	0.0814599	0.11739628	-0.014953705	-0.05415282	0.085361496	-0.14005761	-0.10716317	0.06245355	-0.12906416	-0.15523404	0.014396221	0.08538539
-0.012689427	0.012231173	-0.0719807	-0.05887698	0.004965195	0.02755392	-0.0020405524	-0.019100694	0.07655353	-0.066973895	-0.0069418647	0.041277125	-0.028136447	0.0441312	0.14783451	-0.061357804
0.09603569	-0.032386612	0.089412585	-0.03342715	0.0058426657	0.03974959	0.00057393615	-0.009353238	0.02227336	-0.14704572	-0.03964781	-0.051933188	0.07284529	-0.04650433	0.023372952	-0.12688139
